1967,Kale,M,13
1967,Luiz,M,13
1967,Odie,M,13
1967,Raffaele,M,13
1967,Shawne,M,13
1967,Victoria,M,13
1967,Amanda,M,12
1967,Blayne,M,12
1967,Colton,M,12
1967,Demetrick,M,12
1967,Ferlin,M,12
1967,Horatio,M,12
1967,Kurk,M,12
1967,Mallory,M,12
1967,Olan,M,12
1967,Renardo,M,12
1967,Shlomo,M,12
1967,Ulises,M,12
1967,Aldric,M,11
1967,Barak,M,11
1967,Carry,M,11
1967,Dagoberto,M,11
1967,Dewaine,M,11
1967,Felicia,M,11
1967,Haskel,M,11
1967,Jeryl,M,11
1967,Lemar,M,11
1967,Melchor,M,11
1967,Norval,M,11
1967,Rudi,M,11
1967,Teryl,M,11
1967,Wilber,M,11
1967,Andree,M,10
1967,Benedetto,M,10
1967,Clare,M,10
1967,Donnel,M,10
1967,Ellison,M,10
1967,Geza,M,10
1967,Hurley,M,10
1967,Johan,M,10
1967,Kerrick,M,10
1967,Lenell,M,10
1967,Maximillian,M,10
1967,Nathen,M,10
1967,Richar,M,10
1967,Sandor,M,10
1967,Tamara,M,10
1967,Zeb,M,10
1967,Andrae,M,9
1967,Arvell,M,9
1967,Baruch,M,9
1967,Cale,M,9
1967,Cleven,M,9
1967,Demetrice,M,9
1967,Donaciano,M,9
1967,Evelyn,M,9
1967,Geraldine,M,9
1967,Jams,M,9
1967,Joseluis,M,9
1967,Kimmy,M,9
1967,Laurel,M,9
1967,Louise,M,9
1967,Milburn,M,9
1967,Otho,M,9
1967,Raj,M,9
1967,Rodriguez,M,9
1967,Shannan,M,9
1967,Thadd,M,9
1967,Vernal,M,9
1967,Alcides,M,8
1967,Antonios,M,8
1967,Authur,M,8
1967,Bretton,M,8
1967,Catarino,M,8
1967,Cid,M,8
1967,Dary,M,8
1967,Dionne,M,8
1967,Egbert,M,8
1967,Farrel,M,8
1967,Grabiel,M,8
1967,Hillary,M,8
1967,Jeron,M,8
1967,Kacey,M,8
1967,Landry,M,8
1967,Linnie,M,8
1967,Marsh,M,8
1967,Melinda,M,8
1967,Norm,M,8
1967,Pepe,M,8
1967,Rannie,M,8
1967,Ryder,M,8
1967,Spence,M,8
1967,Thurmon,M,8
1967,Wess,M,8
1967,Ajay,M,7
1967,Andrews,M,7
1967,Athan,M,7
1967,Bartt,M,7
1967,Brinton,M,7
1967,Cean,M,7
1967,Cidney,M,7
1967,Conor,M,7
1967,Daman,M,7
1967,Deano,M,7
1967,Doni,M,7
1967,Edouard,M,7
1967,Fleming,M,7
1967,Gibson,M,7
1967,Heinrich,M,7
1967,Jarel,M,7
1967,Jevon,M,7
1967,Kc,M,7
1967,Kjell,M,7
1967,Lawayne,M,7
1967,Loel,M,7
1967,Maruice,M,7
1967,Nico,M,7
1967,Ovie,M,7
1967,Regginald,M,7
1967,Rinaldo,M,7
1967,Rulon,M,7
1967,Shuan,M,7
1967,Stirling,M,7
1967,Thurmond,M,7
1967,Torres,M,7
1967,Vyron,M,7
1967,Zak,M,7
1967,Alexi,M,6
1967,Andrius,M,6
1967,Aureliano,M,6
1967,Bryen,M,6
1967,Carvel,M,6
1967,Claus,M,6
1967,Conner,M,6
1967,Davi,M,6
1967,Derrill,M,6
1967,Doyal,M,6
1967,Ellen,M,6
1967,Erek,M,6
1967,Frenchie,M,6
1967,Gunther,M,6
1967,Harvie,M,6
1967,Howie,M,6
1967,Iven,M,6
1967,Jeanne,M,6
1967,Jerrie,M,6
1967,Junious,M,6
1967,Kaven,M,6
1967,Ki,M,6
1967,Lashaun,M,6
1967,Lendell,M,6
1967,Loney,M,6
1967,Marlen,M,6
1967,Melville,M,6
1967,Mylo,M,6
1967,Niki,M,6
1967,Pancho,M,6
1967,Rajeev,M,6
1967,Reco,M,6
1967,Roddie,M,6
1967,Saturnino,M,6
1967,Sims,M,6
1967,Tammie,M,6
1967,Tilden,M,6
1967,Tremayne,M,6
1967,Verl,M,6
1967,Willim,M,6
1967,Adlai,M,5
1967,Alf,M,5
1967,Antoney,M,5
1967,Asberry,M,5
1967,Barren,M,5
1967,Bevin,M,5
1967,Butler,M,5
1967,Carolus,M,5
1967,Chee,M,5
1967,Clester,M,5
1967,Cristoval,M,5
1967,Daniell,M,5
1967,De,M,5
1967,Demitri,M,5
1967,Devlon,M,5
1967,Dorris,M,5
1967,Earon,M,5
1967,Elpidio,M,5
1967,Eules,M,5
1967,Fernand,M,5
1967,Gabor,M,5
1967,Gegory,M,5
1967,Golden,M,5
1967,Gwendolyn,M,5
1967,Harrel,M,5
1967,Hughie,M,5
1967,Jairo,M,5
1967,Jerrid,M,5
1967,Johanthan,M,5
1967,Kalman,M,5
1967,Kenard,M,5
1967,Konstantin,M,5
1967,Ladale,M,5
1967,Lauriano,M,5
1967,Lenward,M,5
1967,Lexie,M,5
1967,Loyce,M,5
1967,Marisol,M,5
1967,Maurilio,M,5
1967,Mohammad,M,5
1967,Mylon,M,5
1967,Nikos,M,5
1967,Orbin,M,5
1967,Partick,M,5
1967,Radley,M,5
1967,Randee,M,5
1967,Regniald,M,5
1967,Rogerio,M,5
1967,Sameul,M,5
1967,Shellie,M,5
1967,Stanly,M,5
1967,Tarance,M,5
1967,Thadeus,M,5
1967,Thyrone,M,5
1967,Toussaint,M,5
1967,Twain,M,5
1967,Velton,M,5
1967,Wallie,M,5
1967,Yates,M,5
1968,Kimberly,F,31909
1968,Amy,F,17090
1968,Stephanie,F,12952
1968,Rebecca,F,10229
1968,Robin,F,8184
1968,Shannon,F,6403
1968,Margaret,F,5439
1968,Janet,F,4834
1968,Terri,F,4268
1968,Yolanda,F,3692
1968,Holly,F,3420
1968,Julia,F,2994
1968,Martha,F,2578
1968,Danielle,F,2407
1968,Gloria,F,2254
1968,Betty,F,2135
1968,Charlotte,F,2002
1968,Helen,F,1881
1968,Shawn,F,1751
1968,Sabrina,F,1638
1968,Lora,F,1515
1968,Shari,F,1419
1968,Trina,F,1333
1968,Gwendolyn,F,1241
1968,Marcia,F,1142
1968,Adrienne,F,1077
1968,Doris,F,1023
1968,Audra,F,997
1968,Raquel,F,941
1968,Amber,F,887
1968,Jenny,F,858
1968,Trisha,F,768
1968,Marjorie,F,725
1968,Pauline,F,692
1968,Susanne,F,658
1968,Kay,F,636
1968,Carole,F,613
1968,Annmarie,F,594
1968,Melisa,F,578
1968,Jeanine,F,547
1968,Margarita,F,537
1968,Myra,F,509
1968,Rosemarie,F,500
1968,Ingrid,F,483
1968,Susie,F,463
1968,Shauna,F,451
1968,Jeannine,F,429
1968,Rena,F,416
1968,Joni,F,399
1968,Deena,F,388
1968,Polly,F,371
1968,Stella,F,357
1968,Coretta,F,336
1968,Claudine,F,321
1968,Tamela,F,315
1968,Tamiko,F,309
1968,Missy,F,287
1968,Lashawn,F,280
1968,Cecelia,F,270
1968,Allyson,F,262
1968,Ada,F,255
1968,Faye,F,245
1968,Marissa,F,238
1968,Dara,F,233
1968,Rosalinda,F,228
1968,Johnna,F,221
1968,Roseann,F,213
1968,Johnnie,F,207
1968,Sharlene,F,203
1968,Teressa,F,196
1968,Geri,F,192
1968,Verna,F,187
1968,Charmaine,F,183
1968,Adriane,F,180
1968,Machelle,F,177
1968,Alexis,F,174
1968,Gerri,F,170
1968,Larissa,F,168
1968,Tresa,F,164
1968,Shannan,F,160
1968,Noemi,F,158
1968,Corrine,F,155
1968,Beatriz,F,152
1968,Carin,F,149
1968,Jewel,F,146
1968,Tori,F,145
1968,Kayla,F,141
1968,Camilla,F,138
1968,Edwina,F,137
1968,Lela,F,133
1968,Clare,F,131
1968,Elva,F,128
1968,Lesli,F,126
1968,Francis,F,123
1968,Kimberely,F,121
1968,Kaye,F,118
1968,Marlena,F,116
1968,Vickey,F,115
1968,Steven,F,113
1968,Jeffrey,F,111
1968,Jerry,F,109
1968,Toya,F,106
1968,Daniel,F,103
1968,Christin,F,101
1968,Cornelia,F,100
1968,Niki,F,100
1968,Merry,F,99
1968,Scott,F,98
1968,Charleen,F,96
1968,Fannie,F,95
1968,Kenneth,F,94
1968,Dani,F,92
1968,Caprice,F,90
1968,Brigid,F,89
1968,Melina,F,89
1968,Mindi,F,88
1968,Stephani,F,87
1968,Liesl,F,85
1968,Penni,F,84
1968,Risa,F,83
1968,Portia,F,82
1968,Felisa,F,81
1968,Bianca,F,80
1968,Eric,F,79
1968,Rachele,F,78
1968,Piper,F,77
1968,Matthew,F,76
1968,Elke,F,75
1968,Kesha,F,74
1968,Keith,F,73
1968,Gary,F,72
1968,Effie,F,71
1968,Tosha,F,71
1968,Aleta,F,69
1968,Reva,F,69
1968,Gretta,F,68
1968,Tuesday,F,68
1968,Sarina,F,67
1968,Karlene,F,66
1968,Leta,F,65
1968,Dottie,F,64
1968,Rowena,F,64
1968,Gaye,F,63
1968,Christene,F,62
1968,Natalia,F,62
1968,Chanel,F,61
1968,Essie,F,60
1968,Alexia,F,59
1968,Laquita,F,59
1968,Corrie,F,58
1968,Tera,F,58
1968,Lavern,F,57
1968,Britt,F,56
1968,Melany,F,56
1968,Frieda,F,55
1968,Penney,F,55
1968,Daryl,F,54
1968,Precious,F,54
1968,Jammie,F,53
1968,Sherron,F,53
1968,Raeann,F,52
1968,Larae,F,51
1968,Awilda,F,50
1968,Jannie,F,50
1968,Taryn,F,50
1968,Jacinda,F,49
1968,Michaelle,F,49
1968,Adrianna,F,48
1968,Dennise,F,48
1968,Leighann,F,48
1968,Tommy,F,48
1968,Dorthy,F,47
1968,Shanta,F,47
1968,Jeffery,F,46
1968,Marne,F,46
1968,Cheree,F,45
1968,Jolanda,F,45
1968,Tijuana,F,45
1968,Emilie,F,44
1968,Malia,F,44
1968,Robbi,F,44
1968,Deitra,F,43
1968,Pia,F,43
1968,Candis,F,42
1968,Nereida,F,42
1968,Brandee,F,41
1968,Herlinda,F,41
1968,Reginia,F,41
1968,Valery,F,41
1968,Jama,F,40
1968,Sharen,F,40
1968,Cassondra,F,39
1968,Jacqulyn,F,39
1968,Shereen,F,39
1968,Eartha,F,38
1968,Kimmy,F,38
1968,Nichele,F,38
1968,Annalisa,F,37
1968,Darlena,F,37
1968,Tammey,F,37
1968,Ellyn,F,36
1968,Nidia,F,36
1968,Bronwyn,F,35
1968,Glinda,F,35
1968,Paulina,F,35
1968,Wendee,F,35
1968,Dorthea,F,34
1968,Laurinda,F,34
1968,Sasha,F,34
1968,Aracely,F,33
1968,Jimmy,F,33
1968,Marlana,F,33
1968,Tarra,F,33
1968,Charlena,F,32
1968,Julienne,F,32
1968,Nell,F,32
1968,Aleshia,F,31
1968,Dorie,F,31
1968,Julene,F,31
1968,Nerissa,F,31
1968,Zenobia,F,31
1968,Delfina,F,30
1968,Korina,F,30
1968,Regan,F,30
1968,Tonyia,F,30
1968,Corie,F,29
1968,Gerald,F,29
1968,Nova,F,29
1968,Shon,F,29
1968,Angelo,F,28
1968,Cherita,F,28
1968,Ena,F,28
1968,Keeley,F,28
1968,Madelin,F,28
1968,Rosiland,F,28
1968,Trenda,F,28
1968,Bennie,F,27
1968,Danny,F,27
1968,Jovita,F,27
1968,Lorenza,F,27
1968,Mercy,F,27
1968,Samuel,F,27
1968,Trenia,F,27
1968,Carline,F,26
1968,Edythe,F,26
1968,Lacinda,F,26
1968,Meloney,F,26
1968,Torina,F,26
1968,Ammie,F,25
1968,Dawnell,F,25
1968,Janella,F,25
1968,Lashelle,F,25
1968,Perri,F,25
1968,Theresia,F,25
1968,Antonella,F,24
1968,Cherisse,F,24
1968,Dyann,F,24
1968,Kammie,F,24
1968,Kristel,F,24
1968,Meridith,F,24
1968,Raeanne,F,24
1968,Starlene,F,24
1968,Toyia,F,24
1968,Arcelia,F,23
1968,Dean,F,23
1968,Felicita,F,23
1968,Jodine,F,23
1968,Luella,F,23
1968,Mika,F,23
1968,Silvana,F,23
1968,Zaida,F,23
1968,Candyce,F,22
1968,Dessie,F,22
1968,Isabella,F,22
1968,Karl,F,22
1968,Maia,F,22
1968,Nicky,F,22
1968,Shannen,F,22
1968,Allene,F,21
1968,Candra,F,21
1968,Davette,F,21
1968,Kareen,F,21
1968,Lili,F,21
1968,Marry,F,21
1968,Nyla,F,21
1968,Sherell,F,21
1968,Teddi,F,21
1968,Angelette,F,20
1968,Cherylann,F,20
1968,Eureka,F,20
1968,Kandee,F,20
1968,Lafonda,F,20
1968,Lorin,F,20
1968,Melanee,F,20
1968,Quanda,F,20
1968,Sherril,F,20
1968,Venice,F,20
1968,Carlita,F,19
1968,Despina,F,19
1968,Halle,F,19
1968,Karianne,F,19
1968,Lorra,F,19
1968,Nicholle,F,19
1968,Seanna,F,19
1968,Terrance,F,19
1968,Viviana,F,19
1968,Aundria,F,18
1968,Charice,F,18
1968,Eulalia,F,18
1968,Jeanann,F,18
1968,Kandra,F,18
1968,Lauria,F,18
1968,Marc,F,18
1968,Phebe,F,18
1968,Sherre,F,18
1968,Tarita,F,18
1968,Ulanda,F,18
1968,Antoniette,F,17
1968,Bethel,F,17
1968,Charlotta,F,17
1968,Dodi,F,17
1968,Elmira,F,17
1968,Glennis,F,17
1968,Jenean,F,17
1968,Kerrin,F,17
1968,Luis,F,17
1968,Mauri,F,17
1968,Quincy,F,17
1968,Shanelle,F,17
1968,Silva,F,17
1968,Tonga,F,17
1968,Veronda,F,17
1968,Amada,F,16
1968,Catherin,F,16
1968,Dacia,F,16
1968,Denia,F,16
1968,Eleanore,F,16
1968,Gwenn,F,16
1968,Jossette,F,16
1968,Latarsha,F,16
1968,Margarett,F,16
1968,Oretha,F,16
1968,Robyne,F,16
1968,Sharene,F,16
1968,Thomasine,F,16
1968,Vina,F,16
1968,Aprile,F,15
1968,Camella,F,15
1968,Del,F,15
1968,Ellena,F,15
1968,Inge,F,15
1968,Jule,F,15
1968,Korena,F,15
1968,Letisha,F,15
1968,Marcelina,F,15
1968,Melvin,F,15
1968,Odelia,F,15
1968,Rosalynn,F,15
1968,Sheretta,F,15
1968,Tamberly,F,15
1968,Tressy,F,15
1968,Alanda,F,14
1968,Beronica,F,14
1968,Char,F,14
1968,Coni,F,14
1968,Daphanie,F,14
1968,Emmy,F,14
1968,Georgi,F,14
1968,Jennifier,F,14
1968,Kristee,F,14
1968,Leonore,F,14
1968,Malka,F,14
1968,Orlanda,F,14
1968,Roshawn,F,14
1968,Shelisa,F,14
1968,Tamma,F,14
1968,Tiki,F,14
1968,Vannessa,F,14
1968,Xochitl,F,14
1968,Annelise,F,13
1968,Byron,F,13
1968,Chad,F,13
1968,Dalila,F,13
1968,Deniese,F,13
1968,Emelia,F,13
1968,Geriann,F,13
1968,Jacqualyn,F,13
1968,Jullie,F,13
1968,Kimberleigh,F,13
1968,Laurine,F,13
1968,Lue,F,13
1968,Marshall,F,13
1968,Merita,F,13
1968,Neisha,F,13
1968,Rachal,F,13
1968,Rusty,F,13
1968,Shelbie,F,13
1968,Taren,F,13
1968,Toyna,F,13
1968,Xan,F,13
1968,Arianne,F,12
1968,Briggette,F,12
1968,Charlee,F,12
1968,Courtnay,F,12
1968,Deanie,F,12
1968,Devi,F,12
1968,Elyce,F,12
1968,Gaynelle,F,12
1968,Jai,F,12
1968,Jinny,F,12
1968,Karel,F,12
1968,Laney,F,12
1968,Loida,F,12
1968,Maresa,F,12
1968,Melodye,F,12
1968,Nadeen,F,12
1968,Raquelle,F,12
1968,Seema,F,12
1968,Shontel,F,12
1968,Tanda,F,12
1968,Trishia,F,12
1968,Zabrina,F,12
1968,Anntoinette,F,11
1968,Briget,F,11
1968,Chauntel,F,11
1968,Corrin,F,11
1968,Dedee,F,11
1968,Earleen,F,11
1968,Evangela,F,11
1968,Georgeanna,F,11
1968,Ivey,F,11
1968,Jenita,F,11
1968,Kamilla,F,11
1968,Kimala,F,11
1968,Lajuanna,F,11
1968,Lavenia,F,11
1968,Loreena,F,11
1968,Lysette,F,11
1968,Marykate,F,11
1968,Merinda,F,11
1968,Nadean,F,11
1968,Pamelyn,F,11
1968,Ramonda,F,11
1968,Roshanda,F,11
1968,Shellia,F,11
1968,Stephnie,F,11
1968,Teffany,F,11
1968,Tonji,F,11
1968,Xiomara,F,11
1968,Aleida,F,10
1968,Ardella,F,10
1968,Belma,F,10
1968,Cally,F,10
1968,Charmine,F,10
1968,Corin,F,10
1968,Darian,F,10
1968,Denis,F,10
1968,Duane,F,10
1968,Felcia,F,10
1968,Halli,F,10
1968,Jeneane,F,10
1968,Junita,F,10
1968,Kem,F,10
1968,Lael,F,10
1968,Leianne,F,10
1968,Lorre,F,10
1968,Marchell,F,10
1968,Maryam,F,10
1968,Miracle,F,10
1968,Niko,F,10
1968,Reatha,F,10
1968,Sage,F,10
1968,Shary,F,10
1968,Sindi,F,10
1968,Tanika,F,10
1968,Tonetta,F,10
1968,Tynia,F,10
1968,Warren,F,10
1968,Altagracia,F,9
1968,Ariadne,F,9
1968,Bekki,F,9
1968,Brigitt,F,9
1968,Carmelle,F,9
1968,Cherrise,F,9
1968,Cortina,F,9
1968,Darolyn,F,9
1968,Derenda,F,9
1968,Eda,F,9
1968,Estrella,F,9
1968,Gizelle,F,9
1968,Ilena,F,9
1968,Jamila,F,9
1968,Joane,F,9
1968,Kalli,F,9
1968,Kimberla,F,9
1968,Laretta,F,9
1968,Laveda,F,9
1968,Lenor,F,9
1968,Leya,F,9
1968,Lyndell,F,9
1968,Maleah,F,9
1968,Marlis,F,9
1968,Mittie,F,9
1968,Otis,F,9
1968,Quintina,F,9
1968,Renette,F,9
1968,Ronnell,F,9
1968,Sangeeta,F,9
1968,Sherrel,F,9
1968,Syrena,F,9
1968,Tenisha,F,9
1968,Trellis,F,9
1968,Tynette,F,9
1968,Vicci,F,9
1968,Adra,F,8
1968,Amantha,F,8
1968,Anginette,F,8
1968,Bess,F,8
1968,Brent,F,8
1968,Carlee,F,8
1968,Chantella,F,8
1968,Cherine,F,8
1968,Cimberly,F,8
1968,Daris,F,8
1968,Deidrea,F,8
1968,Dimitra,F,8
1968,Dymphna,F,8
1968,Emely,F,8
1968,Felix,F,8
1968,Geniene,F,8
1968,Ian,F,8
1968,Janyce,F,8
1968,Jerriann,F,8
1968,Jowanna,F,8
1968,Kamila,F,8
1968,Kea,F,8
1968,Kimbelry,F,8
1968,Kiva,F,8
1968,Lajoy,F,8
1968,Lashonne,F,8
1968,Leanette,F,8
1968,Librada,F,8
1968,Lorell,F,8
1968,Louetta,F,8
1968,Maisha,F,8
1968,Margaretta,F,8
1968,Marygrace,F,8
1968,Milisa,F,8
1968,Nana,F,8
1968,Nuala,F,8
1968,Petina,F,8
1968,Reni,F,8
1968,Rosena,F,8
1968,Sandria,F,8
1968,Sha,F,8
1968,Shawnta,F,8
1968,Sherria,F,8
1968,Stephenia,F,8
1968,Tally,F,8
1968,Teddy,F,8
1968,Tippi,F,8
1968,Trude,F,8
1968,Victory,F,8
1968,Yolunda,F,8
1968,Alicea,F,7
1968,Angeli,F,7
1968,Ara,F,7
1968,Atonya,F,7
1968,Brendalee,F,7
1968,Cassey,F,7
1968,Chandrika,F,7
1968,Chenita,F,7
1968,Claudie,F,7
1968,Criss,F,7
1968,Darling,F,7
1968,Decarla,F,7
1968,Delories,F,7
1968,Desirea,F,7
1968,Doraine,F,7
1968,Edmond,F,7
1968,Ericca,F,7
1968,Fayette,F,7
1968,Genevia,F,7
1968,Gwenetta,F,7
1968,Ilka,F,7
1968,Jamal,F,7
1968,Jerrianne,F,7
1968,Jolaine,F,7
1968,Kana,F,7
1968,Kelinda,F,7
1968,Koretta,F,7
1968,Lachell,F,7
1968,Lajune,F,7
1968,Latara,F,7
1968,Laya,F,7
1968,Lestine,F,7
1968,Lorae,F,7
1968,Lucilla,F,7
1968,Magalie,F,7
1968,Marena,F,7
1968,Marlies,F,7
1968,Marye,F,7
1968,Merlyn,F,7
1968,Misa,F,7
1968,Myrta,F,7
1968,Nico,F,7
1968,Paisley,F,7
1968,Princella,F,7
1968,Rania,F,7
1968,Robbye,F,7
1968,Roselind,F,7
1968,Ruta,F,7
1968,Shalimar,F,7
1968,Shaunta,F,7
1968,Sherone,F,7
1968,Soila,F,7
1968,Stephanee,F,7
1968,Tane,F,7
1968,Teodora,F,7
1968,Thresea,F,7
1968,Trenita,F,7
1968,Tyree,F,7
1968,Verdie,F,7
1968,Yancy,F,7
1968,Adel,F,6
1968,Aletta,F,6
1968,Ama,F,6
1968,Angelin,F,6
1968,Antionetta,F,6
1968,Arlyn,F,6
1968,Avonda,F,6
1968,Bethani,F,6
1968,Brendy,F,6
1968,Carine,F,6
1968,Casilda,F,6
1968,Chantea,F,6
1968,Chelly,F,6
1968,Claudene,F,6
1968,Crystall,F,6
1968,Darcella,F,6
1968,Daryn,F,6
1968,Deedre,F,6
1968,Dennell,F,6
1968,Doll,F,6
1968,Donyel,F,6
1968,Durenda,F,6
1968,Ellis,F,6
1968,Evalena,F,6
1968,Francella,F,6
1968,Geannine,F,6
1968,Glorie,F,6
1968,Hailey,F,6
1968,Inetta,F,6
1968,Jamison,F,6
1968,Jenefer,F,6
1968,Joanmarie,F,6
1968,Jole,F,6
1968,Julana,F,6
1968,Kassi,F,6
1968,Kelia,F,6
1968,Kezia,F,6
1968,Korey,F,6
1968,Lagenia,F,6
1968,Lasha,F,6
1968,Lavaughn,F,6
1968,Lennie,F,6
1968,Levonda,F,6
1968,Lorelee,F,6
1968,Luciann,F,6
1968,Lyric,F,6
1968,Mallisa,F,6
1968,Marisal,F,6
1968,Marnell,F,6
1968,Media,F,6
1968,Meshawn,F,6
1968,Mitra,F,6
1968,Myranda,F,6
1968,Neeley,F,6
1968,Norvella,F,6
1968,Pietrina,F,6
1968,Raenell,F,6
1968,Refugia,F,6
1968,Rheta,F,6
1968,Rochella,F,6
1968,Roxine,F,6
1968,Sallyann,F,6
1968,Saudia,F,6
1968,Shantal,F,6
1968,Shelane,F,6
1968,Sherylyn,F,6
1968,Stachia,F,6
1968,Tal,F,6
1968,Taralyn,F,6
1968,Terrianne,F,6
1968,Timeka,F,6
1968,Torey,F,6
1968,Tyleen,F,6
1968,Valli,F,6
1968,Velta,F,6
1968,Vivan,F,6
1968,Yolinda,F,6
1968,Zonya,F,6
1968,Alberto,F,5
1968,Almarosa,F,5
1968,Andriette,F,5
1968,Anice,F,5
1968,Antoinett,F,5
1968,Arnelle,F,5
1968,Barbera,F,5
1968,Bevery,F,5
1968,Briggitte,F,5
1968,Camara,F,5
1968,Carlise,F,5
1968,Casandr,F,5
1968,Celisa,F,5
1968,Charnel,F,5
1968,Chontel,F,5
1968,Clarissia,F,5
1968,Codi,F,5
1968,Cordie,F,5
1968,Cristee,F,5
1968,Dalaina,F,5
1968,Darelene,F,5
1968,Dawnel,F,5
1968,Dedre,F,5
1968,Delsia,F,5
1968,Deobrah,F,5
1968,Devette,F,5
1968,Dinean,F,5
1968,Dorn,F,5
1968,Dushawn,F,5
1968,Edwena,F,5
1968,Elodie,F,5
1968,Erick,F,5
1968,Eudelia,F,5
1968,Faithe,F,5
1968,Franci,F,5
1968,Geeta,F,5
1968,Gerilynn,F,5
1968,Greda,F,5
1968,Harvetta,F,5
1968,Honore,F,5
1968,Inita,F,5
1968,Jae,F,5
1968,Janith,F,5
1968,Jaycee,F,5
1968,Jenai,F,5
1968,Jessalyn,F,5
1968,Johnene,F,5
1968,Jonnette,F,5
1968,Julayne,F,5
1968,Karenann,F,5
1968,Karynn,F,5
1968,Kathline,F,5
1968,Keisa,F,5
1968,Kerrilee,F,5
1968,Khristi,F,5
1968,Kisa,F,5
1968,Kristeena,F,5
1968,Lalena,F,5
1968,Laray,F,5
1968,Latonjia,F,5
1968,Lavella,F,5
1968,Leeta,F,5
1968,Lesta,F,5
1968,Libra,F,5
1968,Lon,F,5
1968,Loryssa,F,5
1968,Lurene,F,5
1968,Lyrissa,F,5
1968,Majorie,F,5
1968,Marcenia,F,5
1968,Maricel,F,5
1968,Marlean,F,5
1968,Marshia,F,5
1968,Mathilde,F,5
1968,Meisha,F,5
1968,Merchelle,F,5
1968,Mikal,F,5
1968,Monaca,F,5
1968,Mry,F,5
1968,Nara,F,5
1968,Nereyda,F,5
1968,Nuria,F,5
1968,Ornella,F,5
1968,Patrece,F,5
1968,Percy,F,5
1968,Quana,F,5
1968,Ralonda,F,5
1968,Reene,F,5
1968,Rhondia,F,5
1968,Roianne,F,5
1968,Rosellen,F,5
1968,Rubina,F,5
1968,Saralynn,F,5
1968,Shalena,F,5
1968,Shandora,F,5
1968,Sharmen,F,5
1968,Shearon,F,5
1968,Shenia,F,5
1968,Shervon,F,5
1968,Shoran,F,5
1968,Solita,F,5
1968,Stephana,F,5
1968,Sylvester,F,5
1968,Tamberlyn,F,5
1968,Tarin,F,5
1968,Teah,F,5
1968,Tenise,F,5
1968,Tersea,F,5
1968,Tiesha,F,5
1968,Toka,F,5
1968,Trella,F,5
1968,Twania,F,5
1968,Valeska,F,5
1968,Verlena,F,5
1968,Vickye,F,5
1968,Waunita,F,5
1968,Yamilett,F,5
1968,Zeta,F,5
1968,Brian,M,29950
1968,Charles,M,21576
1968,Patrick,M,13054
1968,Troy,M,7985
1968,Raymond,M,6884
1968,Darren,M,4644
1968,Ricky,M,4038
1968,Joel,M,3685
1968,Jeff,M,3281
1968,Allen,M,2966
1968,Jack,M,2699
1968,Shane,M,2513
1968,Ernest,M,2244
1968,Darryl,M,2069
1968,Melvin,M,1799
1968,Edwin,M,1688
1968,Manuel,M,1594
1968,Tyrone,M,1449
1968,Jody,M,1299
1968,Alex,M,1161
1968,Alvin,M,1109
1968,Hector,M,1037
1968,Lewis,M,964
1968,Perry,M,890
1968,Fredrick,M,823
1968,Rickey,M,769
1968,Gabriel,M,733
1968,Cedric,M,690
1968,Robbie,M,652
1968,Ben,M,630
1968,Eduardo,M,591
1968,Sam,M,565
1968,Bradford,M,535
1968,Sammy,M,512
1968,Hugh,M,496
1968,Dion,M,465
1968,Sergio,M,443
1968,Malcolm,M,422
1968,Drew,M,401
1968,Alonzo,M,383
1968,Jarrod,M,353
1968,Israel,M,334
1968,Thad,M,320
1968,Tod,M,302
1968,Gilberto,M,292
1968,Stevie,M,280
1968,Hubert,M,258
1968,Darron,M,248
1968,Hans,M,241
1968,Ramiro,M,230
1968,Ervin,M,219
1968,Robb,M,214
1968,Kristopher,M,208
1968,Bryce,M,195
1968,Gavin,M,189
1968,Joesph,M,184
1968,Noah,M,176
1968,Rory,M,171
1968,Efrain,M,166
1968,Marcel,M,161
1968,Rocco,M,155
1968,Eddy,M,148
1968,Kennith,M,144
1968,Ward,M,141
1968,Edwardo,M,135
1968,Jeremiah,M,131
1968,Esteban,M,126
1968,Irving,M,122
1968,Burton,M,120
1968,Brooks,M,116
1968,Jerrod,M,113
1968,Odell,M,109
1968,Collin,M,105
1968,Grover,M,102
1968,Alec,M,97
1968,Parrish,M,96
1968,Hunter,M,93
1968,Carmine,M,90
1968,Judson,M,88
1968,Lars,M,86
1968,Tyson,M,84
1968,Thurman,M,82
1968,Donell,M,78
1968,Kristian,M,75
1968,Aldo,M,73
1968,Kipp,M,72
1968,Landon,M,69
1968,Rigoberto,M,67
1968,Reese,M,66
1968,Constantine,M,64
1968,Chance,M,63
1968,Dick,M,62
1968,Stoney,M,62
1968,Adolph,M,60
1968,Montgomery,M,59
1968,Garrick,M,58
1968,Basil,M,57
1968,Kennedy,M,57
1968,Darold,M,56
1968,Octavio,M,55
1968,Ivory,M,54
1968,Elizabeth,M,53
1968,Jodie,M,52
1968,Kevan,M,51
1968,Jerel,M,50
1968,Olin,M,49
1968,Elroy,M,48
1968,Buford,M,47
1968,Lindsay,M,47
1968,Demetrios,M,46
1968,Kendal,M,46
1968,Eliot,M,45
1968,Terance,M,45
1968,Mose,M,44
1968,Domenick,M,43
1968,Waymon,M,43
1968,Dell,M,42
1968,Randel,M,42
1968,Cedrick,M,41
